193,284,11.0,155.0,100.0,110.0,1
193,284,11.0,155.0,100.0,110.0,1
197,284,11.0,155.0,100.0,110.0,1
201,284,11.0,155.0,100.0,110.0,1
206,284,11.0,155.0,100.0,110.0,1
211,284,11.0,155.0,100.0,110.0,1
216,284,11.0,155.0,100.0,110.0,1
221,284,11.0,155.0,100.0,110.0,1
226,284,11.0,155.0,100.0,110.0,1
231,284,11.0,155.0,100.0,110.0,1
236,284,11.0,155.0,100.0,110.0,1
241,284,11.0,155.0,100.0,110.0,1
245,284,11.0,155.0,100.0,110.0,1
.
159,253,11.0,155.0,100.0,110.0,1
159,253,11.0,155.0,100.0,110.0,1
159,253,11.0,155.0,100.0,110.0,1
159,253,11.0,155.0,100.0,110.0,1
164,253,11.0,155.0,100.0,110.0,1
170,252,11.0,155.0,100.0,110.0,1
176,250,11.0,155.0,100.0,110.0,1
182,248,11.0,155.0,100.0,110.0,1
188,246,11.0,155.0,100.0,110.0,1
194,245,11.0,155.0,100.0,110.0,1
200,244,11.0,155.0,100.0,110.0,1
206,244,11.0,155.0,100.0,110.0,1
212,244,11.0,155.0,100.0,110.0,1
218,244,11.0,155.0,100.0,110.0,1
224,244,11.0,155.0,100.0,110.0,1
230,244,11.0,155.0,100.0,110.0,1
236,244,11.0,155.0,100.0,110.0,1
242,244,11.0,155.0,100.0,110.0,1
248,244,11.0,155.0,100.0,110.0,1
254,244,11.0,155.0,100.0,110.0,1
260,244,11.0,155.0,100.0,110.0,1
266,244,11.0,155.0,100.0,110.0,1
272,244,11.0,155.0,100.0,110.0,1
278,244,11.0,155.0,100.0,110.0,1
284,244,11.0,155.0,100.0,110.0,1
290,244,11.0,155.0,100.0,110.0,1
296,244,11.0,155.0,100.0,110.0,1
302,244,11.0,155.0,100.0,110.0,1
308,244,11.0,155.0,100.0,110.0,1
314,244,11.0,155.0,100.0,110.0,1
320,244,11.0,155.0,100.0,110.0,1
326,244,11.0,155.0,100.0,110.0,1
332,244,11.0,155.0,100.0,110.0,1
338,244,11.0,155.0,100.0,110.0,1
344,244,11.0,155.0,100.0,110.0,1
350,244,11.0,155.0,100.0,110.0,1
356,244,11.0,155.0,100.0,110.0,1
362,244,11.0,155.0,100.0,110.0,1
368,244,11.0,155.0,100.0,110.0,1
374,244,11.0,155.0,100.0,110.0,1
380,244,11.0,155.0,100.0,110.0,1
386,244,11.0,155.0,100.0,110.0,1
392,244,11.0,155.0,100.0,110.0,1
398,244,11.0,155.0,100.0,110.0,1
404,244,11.0,155.0,100.0,110.0,1
410,244,11.0,155.0,100.0,110.0,1
416,244,11.0,155.0,100.0,110.0,1
422,244,11.0,155.0,100.0,110.0,1
428,244,11.0,155.0,100.0,110.0,1
434,244,11.0,155.0,100.0,110.0,1
440,244,11.0,155.0,100.0,110.0,1
446,244,11.0,155.0,100.0,110.0,1
452,244,11.0,155.0,100.0,110.0,1
458,244,11.0,155.0,100.0,110.0,1
464,244,11.0,155.0,100.0,110.0,1
470,244,11.0,155.0,100.0,110.0,1
476,244,11.0,155.0,100.0,110.0,1
482,244,11.0,155.0,100.0,110.0,1
488,244,11.0,155.0,100.0,110.0,1
494,244,11.0,155.0,100.0,110.0,1
500,244,11.0,155.0,100.0,110.0,1
506,244,11.0,155.0,100.0,110.0,1
512,244,11.0,155.0,100.0,110.0,1
518,244,11.0,155.0,100.0,110.0,1
524,244,11.0,155.0,100.0,110.0,1
530,244,11.0,155.0,100.0,110.0,1
536,244,11.0,155.0,100.0,110.0,1
542,244,11.0,155.0,100.0,110.0,1
548,244,11.0,155.0,100.0,110.0,1
554,244,11.0,155.0,100.0,110.0,1
560,244,11.0,155.0,100.0,110.0,1
566,244,11.0,155.0,100.0,110.0,1
572,244,11.0,155.0,100.0,110.0,1
578,244,11.0,155.0,100.0,110.0,1
584,244,11.0,155.0,100.0,110.0,1
590,244,11.0,155.0,100.0,110.0,1
596,244,11.0,155.0,100.0,110.0,1
.
650,244,11.0,155.0,100.0,110.0,1
656,244,11.0,155.0,100.0,110.0,1
662,244,11.0,155.0,100.0,110.0,1
668,244,11.0,155.0,100.0,110.0,1
674,244,11.0,155.0,100.0,110.0,1
680,244,11.0,155.0,100.0,110.0,1
686,244,11.0,155.0,100.0,110.0,1
692,244,11.0,155.0,100.0,110.0,1
698,244,11.0,155.0,100.0,110.0,1
.
646,240,11.0,155.0,100.0,110.0,1
645,240,11.0,155.0,100.0,110.0,1
641,240,11.0,155.0,100.0,110.0,1
637,240,11.0,155.0,100.0,110.0,1
633,240,11.0,155.0,100.0,110.0,1
629,240,11.0,155.0,100.0,110.0,1
625,240,11.0,155.0,100.0,110.0,1
621,240,11.0,155.0,100.0,110.0,1
617,240,11.0,155.0,100.0,110.0,1
613,240,11.0,155.0,100.0,110.0,1
609,240,11.0,155.0,100.0,110.0,1
.
730,193,11.0,155.0,100.0,110.0,1
730,193,11.0,155.0,100.0,110.0,1
729,193,11.0,155.0,100.0,110.0,1
725,193,11.0,155.0,100.0,110.0,1
721,193,11.0,155.0,100.0,110.0,1
717,193,11.0,155.0,100.0,110.0,1
713,193,11.0,155.0,100.0,110.0,1
709,193,11.0,155.0,100.0,110.0,1
705,193,11.0,155.0,100.0,110.0,1
701,193,11.0,155.0,100.0,110.0,1
697,193,11.0,155.0,100.0,110.0,1
693,193,11.0,155.0,100.0,110.0,1
689,196,11.0,155.0,100.0,110.0,1
685,199,11.0,155.0,100.0,110.0,1
681,202,11.0,155.0,100.0,110.0,1
677,206,11.0,155.0,100.0,110.0,1
673,210,11.0,155.0,100.0,110.0,1
669,213,11.0,155.0,100.0,110.0,1
665,213,11.0,155.0,100.0,110.0,1
661,213,11.0,155.0,100.0,110.0,1
657,213,11.0,155.0,100.0,110.0,1
653,213,11.0,155.0,100.0,110.0,1
649,213,11.0,155.0,100.0,110.0,1
645,213,11.0,155.0,100.0,110.0,1
641,213,11.0,155.0,100.0,110.0,1
637,213,11.0,155.0,100.0,110.0,1
633,213,11.0,155.0,100.0,110.0,1
629,213,11.0,155.0,100.0,110.0,1
.
591,211,11.0,155.0,100.0,110.0,1
591,211,11.0,155.0,100.0,110.0,1
595,211,11.0,155.0,100.0,110.0,1
600,211,11.0,155.0,100.0,110.0,1
605,211,11.0,155.0,100.0,110.0,1
610,211,11.0,155.0,100.0,110.0,1
615,211,11.0,155.0,100.0,110.0,1
620,211,11.0,155.0,100.0,110.0,1
625,211,11.0,155.0,100.0,110.0,1
.
589,211,11.0,155.0,100.0,110.0,1
585,211,11.0,155.0,100.0,110.0,1
581,211,11.0,155.0,100.0,110.0,1
577,211,11.0,155.0,100.0,110.0,1
573,211,11.0,155.0,100.0,110.0,1
569,211,11.0,155.0,100.0,110.0,1
565,211,11.0,155.0,100.0,110.0,1
561,211,11.0,155.0,100.0,110.0,1
557,211,11.0,155.0,100.0,110.0,1
553,211,11.0,155.0,100.0,110.0,1
549,211,11.0,155.0,100.0,110.0,1
545,211,11.0,155.0,100.0,110.0,1
541,211,11.0,155.0,100.0,110.0,1
537,211,11.0,155.0,100.0,110.0,1
533,211,11.0,155.0,100.0,110.0,1
529,211,11.0,155.0,100.0,110.0,1
525,211,11.0,155.0,100.0,110.0,1
521,211,11.0,155.0,100.0,110.0,1
517,211,11.0,155.0,100.0,110.0,1
513,211,11.0,155.0,100.0,110.0,1
509,211,11.0,155.0,100.0,110.0,1
505,211,11.0,155.0,100.0,110.0,1
501,211,11.0,155.0,100.0,110.0,1
497,211,11.0,155.0,100.0,110.0,1
493,211,11.0,155.0,100.0,110.0,1
489,211,11.0,155.0,100.0,110.0,1
485,211,11.0,155.0,100.0,110.0,1
481,211,11.0,155.0,100.0,110.0,1
477,211,11.0,155.0,100.0,110.0,1
473,211,11.0,155.0,100.0,110.0,1
469,211,11.0,155.0,100.0,110.0,1
465,211,11.0,155.0,100.0,110.0,1
461,211,11.0,155.0,100.0,110.0,1
457,211,11.0,155.0,100.0,110.0,1
453,211,11.0,155.0,100.0,110.0,1
449,211,11.0,155.0,100.0,110.0,1
445,211,11.0,155.0,100.0,110.0,1
441,211,11.0,155.0,100.0,110.0,1
437,211,11.0,155.0,100.0,110.0,1
433,211,11.0,155.0,100.0,110.0,1
429,211,11.0,155.0,100.0,110.0,1
425,211,11.0,155.0,100.0,110.0,1
421,211,11.0,155.0,100.0,110.0,1
417,211,11.0,155.0,100.0,110.0,1
413,211,11.0,155.0,100.0,110.0,1
409,211,11.0,155.0,100.0,110.0,1
405,211,11.0,155.0,100.0,110.0,1
401,211,11.0,155.0,100.0,110.0,1
397,210,11.0,155.0,100.0,110.0,1
393,209,11.0,155.0,100.0,110.0,1
389,208,11.0,155.0,100.0,110.0,1
385,207,11.0,155.0,100.0,110.0,1
381,206,11.0,155.0,100.0,110.0,1
377,205,11.0,155.0,100.0,110.0,1
373,204,11.0,155.0,100.0,110.0,1
369,203,11.0,155.0,100.0,110.0,1
365,203,11.0,155.0,100.0,110.0,1
361,203,11.0,155.0,100.0,110.0,1
357,203,11.0,155.0,100.0,110.0,1
353,203,11.0,155.0,100.0,110.0,1
349,203,11.0,155.0,100.0,110.0,1
345,203,11.0,155.0,100.0,110.0,1
341,203,11.0,155.0,100.0,110.0,1
337,203,11.0,155.0,100.0,110.0,1
333,203,11.0,155.0,100.0,110.0,1
329,203,11.0,155.0,100.0,110.0,1
325,203,11.0,155.0,100.0,110.0,1
321,203,11.0,155.0,100.0,110.0,1
317,203,11.0,155.0,100.0,110.0,1
313,203,11.0,155.0,100.0,110.0,1
309,203,11.0,155.0,100.0,110.0,1
305,203,11.0,155.0,100.0,110.0,1
301,203,11.0,155.0,100.0,110.0,1
297,203,11.0,155.0,100.0,110.0,1
293,203,11.0,155.0,100.0,110.0,1
289,203,11.0,155.0,100.0,110.0,1
285,203,11.0,155.0,100.0,110.0,1
281,203,11.0,155.0,100.0,110.0,1
277,203,11.0,155.0,100.0,110.0,1
273,203,11.0,155.0,100.0,110.0,1
269,203,11.0,155.0,100.0,110.0,1
265,203,11.0,155.0,100.0,110.0,1
261,203,11.0,155.0,100.0,110.0,1
257,203,11.0,155.0,100.0,110.0,1
253,203,11.0,155.0,100.0,110.0,1
249,203,11.0,155.0,100.0,110.0,1
245,203,11.0,155.0,100.0,110.0,1
241,203,11.0,155.0,100.0,110.0,1
237,203,11.0,155.0,100.0,110.0,1
233,203,11.0,155.0,100.0,110.0,1
229,203,11.0,155.0,100.0,110.0,1
225,203,11.0,155.0,100.0,110.0,1
221,203,11.0,155.0,100.0,110.0,1
217,203,11.0,155.0,100.0,110.0,1
213,203,11.0,155.0,100.0,110.0,1
209,203,11.0,155.0,100.0,110.0,1
205,203,11.0,155.0,100.0,110.0,1
201,203,11.0,155.0,100.0,110.0,1
197,203,11.0,155.0,100.0,110.0,1
193,203,11.0,155.0,100.0,110.0,1
189,203,11.0,155.0,100.0,110.0,1
185,203,11.0,155.0,100.0,110.0,1
181,203,11.0,155.0,100.0,110.0,1
177,203,11.0,155.0,100.0,110.0,1
173,203,11.0,155.0,100.0,110.0,1
169,203,11.0,155.0,100.0,110.0,1
165,203,11.0,155.0,100.0,110.0,1
161,203,11.0,155.0,100.0,110.0,1
157,203,11.0,155.0,100.0,110.0,1
153,203,11.0,155.0,100.0,110.0,1
149,203,11.0,155.0,100.0,110.0,1
145,203,11.0,155.0,100.0,110.0,1
141,203,11.0,155.0,100.0,110.0,1
137,203,11.0,155.0,100.0,110.0,1
133,203,11.0,155.0,100.0,110.0,1
129,203,11.0,155.0,100.0,110.0,1
125,203,11.0,155.0,100.0,110.0,1
.
136,226,11.0,155.0,100.0,140.0,1
140,226,11.0,155.0,100.0,140.0,1
146,226,11.0,155.0,100.0,140.0,1
152,226,11.0,155.0,100.0,140.0,1
158,226,11.0,155.0,100.0,140.0,1
164,226,11.0,155.0,100.0,140.0,1
170,226,11.0,155.0,100.0,140.0,1
176,226,11.0,155.0,100.0,140.0,1
182,226,11.0,155.0,100.0,140.0,1
188,226,11.0,155.0,100.0,140.0,1
194,226,11.0,155.0,100.0,140.0,1
200,226,11.0,155.0,100.0,140.0,1
206,226,11.0,155.0,100.0,140.0,1
212,226,11.0,155.0,100.0,140.0,1
218,226,11.0,155.0,100.0,140.0,1
224,226,11.0,155.0,100.0,140.0,1
230,226,11.0,155.0,100.0,140.0,1
236,226,11.0,155.0,100.0,140.0,1
242,226,11.0,155.0,100.0,140.0,1
248,226,11.0,155.0,100.0,140.0,1
254,226,11.0,155.0,100.0,140.0,1
260,226,11.0,155.0,100.0,140.0,1
266,226,11.0,155.0,100.0,140.0,1
272,226,11.0,155.0,100.0,140.0,1
278,226,11.0,155.0,100.0,140.0,1
284,226,11.0,155.0,100.0,140.0,1
290,226,11.0,155.0,100.0,140.0,1
296,226,11.0,155.0,100.0,140.0,1
302,226,11.0,155.0,100.0,140.0,1
308,226,11.0,155.0,100.0,140.0,1
314,226,11.0,155.0,100.0,140.0,1
320,226,11.0,155.0,100.0,140.0,1
326,226,11.0,155.0,100.0,140.0,1
332,226,11.0,155.0,100.0,140.0,1
338,226,11.0,155.0,100.0,140.0,1
.
347,226,11.0,155.0,100.0,140.0,1
351,226,11.0,155.0,100.0,140.0,1
356,226,11.0,155.0,100.0,140.0,1
362,226,11.0,155.0,100.0,140.0,1
368,226,11.0,155.0,100.0,140.0,1
374,226,11.0,155.0,100.0,140.0,1
380,226,11.0,155.0,100.0,140.0,1
386,226,11.0,155.0,100.0,140.0,1
392,226,11.0,155.0,100.0,140.0,1
398,226,11.0,155.0,100.0,140.0,1
404,226,11.0,155.0,100.0,140.0,1
410,226,11.0,155.0,100.0,140.0,1
416,226,11.0,155.0,100.0,140.0,1
422,226,11.0,155.0,100.0,140.0,1
428,226,11.0,155.0,100.0,140.0,1
434,226,11.0,155.0,100.0,140.0,1
440,226,11.0,155.0,100.0,140.0,1
446,226,11.0,155.0,100.0,140.0,1
452,226,11.0,155.0,100.0,140.0,1
458,226,11.0,155.0,100.0,140.0,1
464,226,11.0,155.0,100.0,140.0,1
470,226,11.0,155.0,100.0,140.0,1
476,226,11.0,155.0,100.0,140.0,1
482,226,11.0,155.0,100.0,140.0,1
488,226,11.0,155.0,100.0,140.0,1
494,226,11.0,155.0,100.0,140.0,1
500,226,11.0,155.0,100.0,140.0,1
506,226,11.0,155.0,100.0,140.0,1
512,226,11.0,155.0,100.0,140.0,1
518,226,11.0,155.0,100.0,140.0,1
524,226,11.0,155.0,100.0,140.0,1
530,226,11.0,155.0,100.0,140.0,1
536,226,11.0,155.0,100.0,140.0,1
542,226,11.0,155.0,100.0,140.0,1
548,226,11.0,155.0,100.0,140.0,1
554,226,11.0,155.0,100.0,140.0,1
560,226,11.0,155.0,100.0,140.0,1
566,226,11.0,155.0,100.0,140.0,1
572,226,11.0,155.0,100.0,140.0,1
578,226,11.0,155.0,100.0,140.0,1
584,226,11.0,155.0,100.0,140.0,1
590,226,11.0,155.0,100.0,140.0,1
596,226,11.0,155.0,100.0,140.0,1
602,226,11.0,155.0,100.0,140.0,1
608,226,11.0,155.0,100.0,140.0,1
614,226,11.0,155.0,100.0,140.0,1
620,226,11.0,155.0,100.0,140.0,1
626,226,11.0,155.0,100.0,140.0,1
632,226,11.0,155.0,100.0,140.0,1
638,226,11.0,155.0,100.0,140.0,1
644,226,11.0,155.0,100.0,140.0,1
650,226,11.0,155.0,100.0,140.0,1
656,226,11.0,155.0,100.0,140.0,1
662,226,11.0,155.0,100.0,140.0,1
668,226,11.0,155.0,100.0,140.0,1
674,226,11.0,155.0,100.0,140.0,1
680,226,11.0,155.0,100.0,140.0,1
686,226,11.0,155.0,100.0,140.0,1
692,226,11.0,155.0,100.0,140.0,1
698,226,11.0,155.0,100.0,140.0,1
704,226,11.0,155.0,100.0,140.0,1
710,226,11.0,155.0,100.0,140.0,1
716,226,11.0,155.0,100.0,140.0,1
722,226,11.0,155.0,100.0,140.0,1
.
695,263,11.0,155.0,100.0,140.0,1
694,263,11.0,155.0,100.0,140.0,1
691,263,11.0,155.0,100.0,140.0,1
687,263,11.0,155.0,100.0,140.0,1
683,263,11.0,155.0,100.0,140.0,1
679,263,11.0,155.0,100.0,140.0,1
675,263,11.0,155.0,100.0,140.0,1
671,263,11.0,155.0,100.0,140.0,1
667,263,11.0,155.0,100.0,140.0,1
663,263,11.0,155.0,100.0,140.0,1
659,263,11.0,155.0,100.0,140.0,1
655,263,11.0,155.0,100.0,140.0,1
651,263,11.0,155.0,100.0,140.0,1
647,263,11.0,155.0,100.0,140.0,1
643,263,11.0,155.0,100.0,140.0,1
639,263,11.0,155.0,100.0,140.0,1
635,263,11.0,155.0,100.0,140.0,1
631,263,11.0,155.0,100.0,140.0,1
627,263,11.0,155.0,100.0,140.0,1
623,267,11.0,155.0,100.0,140.0,1
619,271,11.0,155.0,100.0,140.0,1
615,275,11.0,155.0,100.0,140.0,1
611,279,11.0,155.0,100.0,140.0,1
607,279,11.0,155.0,100.0,140.0,1
603,279,11.0,155.0,100.0,140.0,1
599,279,11.0,155.0,100.0,140.0,1
595,279,11.0,155.0,100.0,140.0,1
591,279,11.0,155.0,100.0,140.0,1
587,279,11.0,155.0,100.0,140.0,1
583,279,11.0,155.0,100.0,140.0,1
579,279,11.0,155.0,100.0,140.0,1
575,279,11.0,155.0,100.0,140.0,1
571,279,11.0,155.0,100.0,140.0,1
567,279,11.0,155.0,100.0,140.0,1
563,278,11.0,155.0,100.0,140.0,1
559,277,11.0,155.0,100.0,140.0,1
555,275,11.0,155.0,100.0,140.0,1
551,272,11.0,155.0,100.0,140.0,1
547,269,11.0,155.0,100.0,140.0,1
543,266,11.0,155.0,100.0,140.0,1
539,263,11.0,155.0,100.0,140.0,1
535,261,11.0,155.0,100.0,140.0,1
.
515,254,11.0,155.0,100.0,140.0,1
511,254,11.0,155.0,100.0,140.0,1
507,254,11.0,155.0,100.0,140.0,1
503,254,11.0,155.0,100.0,140.0,1
499,254,11.0,155.0,100.0,140.0,1
.
522,259,11.0,155.0,100.0,140.0,1
.
530,259,11.0,155.0,100.0,140.0,1
.
491,259,11.0,155.0,100.0,140.0,1
488,259,11.0,155.0,100.0,140.0,1
484,259,11.0,155.0,100.0,140.0,1
480,259,11.0,155.0,100.0,140.0,1
476,259,11.0,155.0,100.0,140.0,1
472,259,11.0,155.0,100.0,140.0,1
468,259,11.0,155.0,100.0,140.0,1
464,259,11.0,155.0,100.0,140.0,1
460,259,11.0,155.0,100.0,140.0,1
456,259,11.0,155.0,100.0,140.0,1
452,259,11.0,155.0,100.0,140.0,1
448,259,11.0,155.0,100.0,140.0,1
444,259,11.0,155.0,100.0,140.0,1
440,259,11.0,155.0,100.0,140.0,1
436,259,11.0,155.0,100.0,140.0,1
432,259,11.0,155.0,100.0,140.0,1
428,259,11.0,155.0,100.0,140.0,1
424,259,11.0,155.0,100.0,140.0,1
420,259,11.0,155.0,100.0,140.0,1
416,259,11.0,155.0,100.0,140.0,1
412,259,11.0,155.0,100.0,140.0,1
408,259,11.0,155.0,100.0,140.0,1
404,259,11.0,155.0,100.0,140.0,1
400,259,11.0,155.0,100.0,140.0,1
396,259,11.0,155.0,100.0,140.0,1
392,259,11.0,155.0,100.0,140.0,1
388,259,11.0,155.0,100.0,140.0,1
384,259,11.0,155.0,100.0,140.0,1
380,259,11.0,155.0,100.0,140.0,1
376,259,11.0,155.0,100.0,140.0,1
372,259,11.0,155.0,100.0,140.0,1
368,259,11.0,155.0,100.0,140.0,1
364,259,11.0,155.0,100.0,140.0,1
360,259,11.0,155.0,100.0,140.0,1
356,259,11.0,155.0,100.0,140.0,1
352,259,11.0,155.0,100.0,140.0,1
348,259,11.0,155.0,100.0,140.0,1
344,259,11.0,155.0,100.0,140.0,1
340,259,11.0,155.0,100.0,140.0,1
336,259,11.0,155.0,100.0,140.0,1
332,259,11.0,155.0,100.0,140.0,1
328,259,11.0,155.0,100.0,140.0,1
324,259,11.0,155.0,100.0,140.0,1
320,259,11.0,155.0,100.0,140.0,1
316,259,11.0,155.0,100.0,140.0,1
312,259,11.0,155.0,100.0,140.0,1
308,259,11.0,155.0,100.0,140.0,1
304,259,11.0,155.0,100.0,140.0,1
300,259,11.0,155.0,100.0,140.0,1
296,259,11.0,155.0,100.0,140.0,1
292,259,11.0,155.0,100.0,140.0,1
288,259,11.0,155.0,100.0,140.0,1
284,259,11.0,155.0,100.0,140.0,1
280,259,11.0,155.0,100.0,140.0,1
276,259,11.0,155.0,100.0,140.0,1
272,259,11.0,155.0,100.0,140.0,1
268,259,11.0,155.0,100.0,140.0,1
264,259,11.0,155.0,100.0,140.0,1
260,259,11.0,155.0,100.0,140.0,1
256,259,11.0,155.0,100.0,140.0,1
252,259,11.0,155.0,100.0,140.0,1
248,259,11.0,155.0,100.0,140.0,1
244,259,11.0,155.0,100.0,140.0,1
240,259,11.0,155.0,100.0,140.0,1
236,259,11.0,155.0,100.0,140.0,1
232,259,11.0,155.0,100.0,140.0,1
228,259,11.0,155.0,100.0,140.0,1
224,259,11.0,155.0,100.0,140.0,1
220,259,11.0,155.0,100.0,140.0,1
216,259,11.0,155.0,100.0,140.0,1
212,259,11.0,155.0,100.0,140.0,1
208,259,11.0,155.0,100.0,140.0,1
204,259,11.0,155.0,100.0,140.0,1
200,259,11.0,155.0,100.0,140.0,1
196,259,11.0,155.0,100.0,140.0,1
192,259,11.0,155.0,100.0,140.0,1
188,259,11.0,155.0,100.0,140.0,1
184,259,11.0,155.0,100.0,140.0,1
.
213,300,11.0,155.0,100.0,140.0,1
213,300,11.0,155.0,100.0,140.0,1
213,300,11.0,155.0,100.0,140.0,1
217,300,11.0,155.0,100.0,140.0,1
221,300,11.0,155.0,100.0,140.0,1
226,300,11.0,155.0,100.0,140.0,1
232,300,11.0,155.0,100.0,140.0,1
238,300,11.0,155.0,100.0,140.0,1
244,300,11.0,155.0,100.0,140.0,1
250,300,11.0,155.0,100.0,140.0,1
256,300,11.0,155.0,100.0,140.0,1
262,300,11.0,155.0,100.0,140.0,1
268,300,11.0,155.0,100.0,140.0,1
274,300,11.0,155.0,100.0,140.0,1
280,300,11.0,155.0,100.0,140.0,1
286,300,11.0,155.0,100.0,140.0,1
292,300,11.0,155.0,100.0,140.0,1
298,300,11.0,155.0,100.0,140.0,1
304,300,11.0,155.0,100.0,140.0,1
310,304,11.0,155.0,100.0,140.0,1
316,309,11.0,155.0,100.0,140.0,1
322,314,11.0,155.0,100.0,140.0,1
328,319,11.0,155.0,100.0,140.0,1
334,323,11.0,155.0,100.0,140.0,1
340,323,11.0,155.0,100.0,140.0,1
346,323,11.0,155.0,100.0,140.0,1
352,323,11.0,155.0,100.0,140.0,1
358,323,11.0,155.0,100.0,140.0,1
364,323,11.0,155.0,100.0,140.0,1
370,323,11.0,155.0,100.0,140.0,1
376,323,11.0,155.0,100.0,140.0,1
382,323,11.0,155.0,100.0,140.0,1
388,323,11.0,155.0,100.0,140.0,1
394,323,11.0,155.0,100.0,140.0,1
400,323,11.0,155.0,100.0,140.0,1
406,323,11.0,155.0,100.0,140.0,1
412,322,11.0,155.0,100.0,140.0,1
418,321,11.0,155.0,100.0,140.0,1
424,320,11.0,155.0,100.0,140.0,1
430,319,11.0,155.0,100.0,140.0,1
436,318,11.0,155.0,100.0,140.0,1
442,317,11.0,155.0,100.0,140.0,1
448,316,11.0,155.0,100.0,140.0,1
454,315,11.0,155.0,100.0,140.0,1
460,314,11.0,155.0,100.0,140.0,1
466,313,11.0,155.0,100.0,140.0,1
472,312,11.0,155.0,100.0,140.0,1
478,311,11.0,155.0,100.0,140.0,1
484,311,11.0,155.0,100.0,140.0,1
490,311,11.0,155.0,100.0,140.0,1
496,311,11.0,155.0,100.0,140.0,1
502,311,11.0,155.0,100.0,140.0,1
508,311,11.0,155.0,100.0,140.0,1
514,311,11.0,155.0,100.0,140.0,1
520,311,11.0,155.0,100.0,140.0,1
526,311,11.0,155.0,100.0,140.0,1
532,311,11.0,155.0,100.0,140.0,1
538,311,11.0,155.0,100.0,140.0,1
544,311,11.0,155.0,100.0,140.0,1
550,311,11.0,155.0,100.0,140.0,1
556,311,11.0,155.0,100.0,140.0,1
562,311,11.0,155.0,100.0,140.0,1
568,311,11.0,155.0,100.0,140.0,1
574,311,11.0,155.0,100.0,140.0,1
580,311,11.0,155.0,100.0,140.0,1
586,311,11.0,155.0,100.0,140.0,1
592,311,11.0,155.0,100.0,140.0,1
598,311,11.0,155.0,100.0,140.0,1
604,311,11.0,155.0,100.0,140.0,1
610,311,11.0,155.0,100.0,140.0,1
616,311,11.0,155.0,100.0,140.0,1
622,311,11.0,155.0,100.0,140.0,1
628,311,11.0,155.0,100.0,140.0,1
634,311,11.0,155.0,100.0,140.0,1
640,311,11.0,155.0,100.0,140.0,1
646,311,11.0,155.0,100.0,140.0,1
652,311,11.0,155.0,100.0,140.0,1
.
631,344,11.0,155.0,100.0,140.0,1
631,344,11.0,155.0,100.0,140.0,1
629,344,11.0,155.0,100.0,140.0,1
626,344,11.0,155.0,100.0,140.0,1
623,344,11.0,155.0,100.0,140.0,1
620,344,11.0,155.0,100.0,140.0,1
617,344,11.0,155.0,100.0,140.0,1
614,344,11.0,155.0,100.0,140.0,1
611,344,11.0,155.0,100.0,140.0,1
608,344,11.0,155.0,100.0,140.0,1
605,344,11.0,155.0,100.0,140.0,1
601,344,11.0,155.0,100.0,140.0,1
597,344,11.0,155.0,100.0,140.0,1
593,344,11.0,155.0,100.0,140.0,1
589,344,11.0,155.0,100.0,140.0,1
585,344,11.0,155.0,100.0,140.0,1
581,344,11.0,155.0,100.0,140.0,1
577,344,11.0,155.0,100.0,140.0,1
573,344,11.0,155.0,100.0,140.0,1
569,344,11.0,155.0,100.0,140.0,1
565,344,11.0,155.0,100.0,140.0,1
561,344,11.0,155.0,100.0,140.0,1
557,344,11.0,155.0,100.0,140.0,1
553,344,11.0,155.0,100.0,140.0,1
549,344,11.0,155.0,100.0,140.0,1
545,344,11.0,155.0,100.0,140.0,1
541,344,11.0,155.0,100.0,140.0,1
537,344,11.0,155.0,100.0,140.0,1
533,344,11.0,155.0,100.0,140.0,1
529,344,11.0,155.0,100.0,140.0,1
525,344,11.0,155.0,100.0,140.0,1
521,344,11.0,155.0,100.0,140.0,1
517,344,11.0,155.0,100.0,140.0,1
513,344,11.0,155.0,100.0,140.0,1
509,344,11.0,155.0,100.0,140.0,1
505,347,11.0,155.0,100.0,140.0,1
501,350,11.0,155.0,100.0,140.0,1
497,353,11.0,155.0,100.0,140.0,1
493,356,11.0,155.0,100.0,140.0,1
489,356,11.0,155.0,100.0,140.0,1
.
636,75,11.0,155.0,430.0,140.0,1
636,75,11.0,155.0,430.0,140.0,1
636,75,11.0,155.0,430.0,140.0,1
636,75,11.0,155.0,430.0,140.0,1
640,75,11.0,155.0,430.0,140.0,1
645,75,11.0,155.0,430.0,140.0,1
651,75,11.0,155.0,430.0,140.0,1
657,75,11.0,155.0,430.0,140.0,1
663,73,11.0,155.0,430.0,140.0,1
669,70,11.0,155.0,430.0,140.0,1
674,66,11.0,155.0,430.0,140.0,1
678,62,11.0,155.0,430.0,140.0,1
678,58,11.0,155.0,430.0,140.0,1
678,54,11.0,155.0,430.0,140.0,1
674,50,11.0,155.0,430.0,140.0,1
670,46,11.0,155.0,430.0,140.0,1
666,43,11.0,155.0,430.0,140.0,1
662,41,11.0,155.0,430.0,140.0,1
658,40,11.0,155.0,430.0,140.0,1
654,39,11.0,155.0,430.0,140.0,1
650,39,11.0,155.0,430.0,140.0,1
646,39,11.0,155.0,430.0,140.0,1
642,39,11.0,155.0,430.0,140.0,1
638,42,11.0,155.0,430.0,140.0,1
634,46,11.0,155.0,430.0,140.0,1
630,51,11.0,155.0,430.0,140.0,1
626,56,11.0,155.0,430.0,140.0,1
